72,100,34,82,0,59,51,53,100,48,99,51,71,26,51,0,0
17,98,77,100,85,66,68,32,42,0,0,26,38,50,100,60,0
100,100,86,89,42,71,0,52,23,39,62,46,35,23,9,0,0
51,100,7,78,57,64,87,92,86,70,100,31,61,4,0,0,1
28,100,16,81,0,45,38,27,85,51,100,69,80,33,81,0,0
0,98,35,100,61,76,57,37,42,0,31,24,64,39,100,48,0
0,100,62,99,100,74,88,39,71,5,43,0,20,17,100,27,0
72,100,16,89,52,60,100,86,92,72,93,28,55,0,0,19,1
67,72,24,71,0,86,41,100,84,97,100,65,88,32,68,0,1
0,99,57,100,79,89,63,45,59,0,32,6,33,27,100,32,0
85,90,31,100,31,64,88,80,98,71,100,32,65,0,0,13,1
0,93,62,100,74,85,53,42,49,0,1,31,28,37,100,40,0
31,93,5,82,0,43,73,40,100,58,60,100,43,51,48,0,0
0,61,0,85,39,99,100,100,79,76,57,51,38,25,33,0,0
0,66,26,97,85,100,100,63,71,25,41,0,19,39,80,36,0
71,100,12,76,0,47,100,47,97,83,74,93,68,44,65,0,0
12,100,49,100,65,68,49,33,27,0,0,19,44,29,100,31,0
0,91,42,100,71,75,59,37,51,0,27,34,50,54,100,56,0
70,86,89,80,71,100,80,81,100,50,78,20,40,6,0,0,1
57,100,10,87,0,53,52,39,95,58,100,68,87,35,84,0,0
0,80,43,100,89,83,80,50,63,17,47,0,30,26,100,30,0
6,93,48,100,84,70,79,23,48,0,0,23,44,35,100,39,0
0,94,66,100,97,72,83,35,56,0,24,11,32,40,100,46,0
0,93,59,100,89,71,72,35,48,0,22,24,35,48,100,51,0
0,92,44,100,78,79,68,40,58,0,33,17,53,33,100,31,0
2,90,60,100,100,72,72,36,40,0,88,12,79,29,0,31,0
100,100,51,81,7,61,0,42,67,51,51,46,23,23,9,0,0
0,75,23,100,63,85,72,42,70,0,29,12,51,25,100,32,0
8,70,0,96,46,100,100,98,96,75,69,50,48,24,58,0,0
12,90,0,83,42,94,100,100,83,77,61,51,41,26,35,0,0
0,64,19,92,100,100,87,73,61,37,39,0,31,24,96,42,0
0,96,46,100,73,68,61,34,34,0,4,1,28,23,100,30,0
32,100,0,74,9,46,73,52,100,83,77,64,53,32,32,0,0
0,97,43,96,87,100,100,93,70,73,42,51,19,26,17,0,0
48,100,46,97,12,66,0,43,61,40,86,66,88,34,100,0,0
0,86,47,100,94,84,87,40,65,0,39,6,45,38,100,42,0
56,100,26,75,0,46,34,32,81,32,96,61,86,29,100,0,0
74,100,0,96,2,68,74,81,60,70,86,37,100,6,21,0,1
76,76,48,100,0,80,37,58,100,74,84,57,46,29,19,0,1
79,75,41,100,3,75,54,59,79,61,100,20,54,0,0,14,1
31,100,15,84,2,65,0,45,20,29,48,21,79,14,100,0,0
100,71,29,72,0,90,59,100,98,79,98,51,83,25,59,0,1
0,100,34,96,56,64,56,23,40,0,29,32,64,35,100,34,0
100,93,52,100,38,70,89,83,99,72,92,30,56,1,0,0,1
0,81,29,100,64,82,67,40,50,0,23,32,60,43,100,51,0
40,100,0,86,7,63,100,63,68,90,46,80,52,39,40,0,0
83,68,58,100,5,82,45,59,88,76,100,31,63,0,0,4,1
0,90,57,100,100,81,83,40,58,0,29,3,28,37,89,43,0
78,100,37,74,0,45,58,39,100,53,81,69,70,35,65,0,0
0,84,48,100,83,79,69,38,47,0,14,19,46,40,100,46,0
22,73,64,90,16,100,38,82,87,63,100,26,52,7,0,0,1
56,100,18,69,0,36,61,34,100,41,78,77,71,39,66,0,0
27,100,92,91,100,61,88,30,71,0,0,10,8,32,96,40,0
16,100,0,83,0,65,18,50,50,41,82,34,99,18,100,0,0
11,62,0,88,38,99,100,100,87,78,64,52,44,27,45,0,0
46,100,18,84,0,61,44,49,100,56,93,47,74,24,61,0,0
0,100,56,100,70,68,51,34,32,0,6,14,30,34,100,40,0
0,71,7,96,53,100,100,94,78,70,52,47,29,24,14,0,0
71,63,88,100,14,97,0,58,76,60,100,77,60,39,23,0,1
90,100,54,100,55,76,94,97,97,61,100,23,57,0,0,2,1
62,100,40,74,7,45,0,29,68,46,100,59,83,29,69,0,0
46,100,24,84,0,56,13,34,67,29,93,53,91,31,100,0,0
43,100,33,87,0,61,2,40,69,39,85,56,76,27,100,0,0
0,75,31,99,81,100,100,69,90,34,76,0,53,8,88,23,0
59,100,11,75,0,43,100,49,66,80,70,83,73,32,74,0,0
93,91,40,100,43,80,79,92,91,56,100,20,57,0,0,1,1
62,91,79,64,90,100,56,78,97,64,100,21,51,0,0,16,1
28,76,80,85,44,100,48,85,100,71,96,37,51,15,0,0,1
11,99,57,100,66,54,41,8,51,0,100,29,59,41,0,51,0
3,100,59,100,79,68,71,33,52,0,0,13,41,36,100,46,0
15,81,0,68,14,97,77,100,100,95,80,62,68,28,63,0,0
0,88,29,100,65,86,62,40,52,0,35,43,61,53,100,52,0
100,90,53,100,37,61,91,65,99,84,97,41,62,7,0,0,1
100,72,47,57,18,78,60,100,90,74,83,39,53,10,0,0,1
84,66,82,100,26,78,72,56,99,86,100,44,72,6,0,0,1
0,87,31,100,66,71,61,35,51,0,1,13,21,28,100,34,0
2,100,51,92,58,61,51,29,29,0,0,10,38,27,100,29,0
58,100,49,99,23,74,0,51,55,46,100,46,82,26,62,0,0
42,68,0,73,1,95,44,100,82,87,100,59,91,29,74,0,1
70,100,14,87,66,79,87,81,98,52,100,21,58,0,0,6,1
50,100,15,82,0,51,72,45,100,61,64,73,49,36,43,0,0
0,70,62,70,95,100,21,88,45,72,100,76,80,39,67,0,1
23,93,0,70,15,100,70,99,100,93,87,60,76,27,65,0,0
77,100,37,95,63,78,98,95,100,56,86,19,46,0,0,1,1
24,100,24,99,0,64,38,41,99,39,100,78,89,39,85,0,0
13,84,0,67,21,100,85,100,100,88,75,52,60,14,56,0,0
54,71,92,76,69,100,65,77,100,55,83,23,43,7,0,0,1
27,100,19,89,0,65,43,53,100,55,78,44,46,24,30,0,0
66,100,32,71,0,43,59,45,100,70,100,65,76,32,50,0,0
59,100,0,78,33,53,100,56,67,89,46,73,37,36,29,0,0
25,100,16,68,0,34,48,35,90,49,89,58,92,23,100,0,0
49,100,0,79,9,49,100,50,86,78,49,86,44,43,48,0,0
15,100,2,79,0,57,48,49,100,56,97,43,87,21,98,0,0
77,100,22,84,63,60,92,94,100,63,100,24,45,0,0,29,1
30,100,0,72,13,43,66,40,100,62,92,60,68,30,49,0,0
53,80,38,100,0,77,66,72,70,67,100,30,68,3,2,0,1
59,100,24,90,0,58,97,49,100,78,82,78,65,38,53,0,0
45,100,10,75,0,47,60,38,100,54,97,59,79,29,69,0,0
28,94,63,100,84,69,66,30,42,0,0,25,47,38,100,37,0
44,100,22,68,0,38,54,40,100,48,95,65,93,32,100,0,0
34,100,0,78,13,56,68,53,100,71,75,48,49,24,30,0,0
78,69,87,100,0,90,16,63,100,80,87,63,50,31,28,0,1
6,100,54,96,81,56,64,6,36,0,0,38,51,35,100,32,0
97,87,56,74,34,95,83,100,100,68,88,36,53,8,0,0,1
0,76,47,71,96,96,28,100,17,77,90,74,100,37,100,0,1
97,85,53,100,12,78,74,74,97,86,100,44,61,12,0,0,1
19,74,73,100,44,79,0,47,53,32,100,53,53,38,41,0,0
100,100,74,78,40,50,0,28,54,26,93,39,88,28,94,0,0
65,100,7,99,0,69,62,73,77,72,100,35,63,8,2,0,1
0,70,68,77,100,100,30,93,34,73,79,64,74,32,75,0,1
86,88,46,100,50,80,99,94,100,62,96,26,56,2,0,0,1
30,100,17,80,0,43,43,32,85,53,100,75,82,38,67,0,0
0,91,50,100,84,73,79,36,66,0,27,21,45,37,100,37,0
25,86,0,69,19,98,69,96,100,100,81,66,67,32,54,0,0
0,100,55,98,79,67,76,33,60,0,0,1,37,17,100,27,0
56,100,28,72,0,44,54,50,100,69,84,59,59,30,42,0,0
12,83,89,77,80,100,0,84,62,74,100,73,83,36,75,0,1
37,100,34,78,0,51,25,36,85,36,100,61,86,32,80,0,0
70,63,93,98,0,100,3,62,99,68,100,70,53,31,26,0,1
0,87,39,100,73,74,69,31,51,0,12,28,50,47,100,54,0
58,100,11,92,0,62,73,57,100,81,67,94,58,47,55,0,0
0,81,25,100,69,85,70,42,59,0,22,18,49,38,100,42,0
100,100,65,78,29,57,0,34,57,39,77,51,58,26,51,0,0
59,100,20,82,0,49,59,35,100,58,91,64,60,32,35,0,0
8,98,53,100,69,63,50,24,46,0,100,19,58,37,0,46,0
41,67,100,96,9,100,0,66,88,79,96,74,62,37,42,0,1
90,100,33,98,44,58,99,72,95,80,100,32,61,0,0,16,1
0,66,26,100,64,88,73,43,63,0,34,33,57,54,100,60,0
0,75,36,100,81,93,97,51,96,5,73,0,53,21,100,25,0
73,89,16,89,0,100,57,99,96,81,100,53,86,27,73,0,1
0,90,29,100,61,76,54,33,46,0,24,38,55,53,100,52,0
100,72,72,100,27,81,58,65,81,64,80,23,39,0,0,14,1
49,100,28,74,0,47,5,34,62,39,100,56,79,28,72,0,0
0,93,79,100,100,68,68,34,26,0,19,10,9,44,94,42,0
2,100,53,99,63,66,42,33,18,0,0,22,38,37,100,41,0
0,90,42,99,89,100,84,79,62,41,57,0,53,38,100,37,0
100,89,36,100,19,78,87,80,74,71,100,35,69,8,0,0,1
100,81,60,100,33,68,82,62,94,80,87,36,52,0,0,2,1
63,100,45,97,0,78,0,61,49,44,100,47,63,24,37,0,0
47,100,5,78,0,46,74,47,100,79,74,64,38,32,3,0,0
0,95,51,100,73,92,64,47,62,0,39,17,52,33,100,36,0
76,100,25,87,50,60,86,86,91,69,100,31,55,9,0,0,1
0,76,13,100,63,100,100,96,75,73,50,48,30,23,46,0,0
54,73,94,82,73,100,73,79,100,53,81,19,42,2,0,0,1
100,94,43,100,31,59,91,69,100,86,98,39,65,0,0,1,1
50,100,0,89,16,62,66,73,82,60,100,23,56,2,2,0,1
66,100,38,100,0,71,2,44,64,36,98,61,94,34,100,0,0
45,100,0,74,8,48,100,45,76,72,63,64,47,31,28,0,0
0,85,47,93,100,100,66,69,37,35,16,0,0,17,41,26,0
0,94,56,100,59,78,44,39,36,0,15,25,44,38,100,42,0
2,85,40,100,81,72,64,26,38,0,0,35,46,38,100,39,0
18,80,62,65,61,100,36,92,84,69,100,28,53,7,0,0,1
0,90,41,96,99,100,67,57,54,0,32,5,42,25,100,31,0
61,100,32,73,0,44,28,36,81,54,100,63,90,31,80,0,0
61,100,49,80,20,56,0,32,54,23,100,40,74,26,71,0,0
53,100,0,77,10,45,100,43,87,66,47,77,35,39,31,0,0
100,100,74,78,35,57,0,37,67,37,89,45,65,23,52,0,0
90,64,87,100,21,100,0,67,66,62,100,69,66,34,51,0,1
0,89,56,100,95,76,72,37,47,0,10,3,32,16,100,22,0
0,99,57,100,84,73,74,36,67,0,2,18,26,32,100,40,0
55,75,33,100,0,77,46,69,85,74,100,40,85,10,35,0,1
7,54,0,89,71,100,100,83,71,45,45,6,32,0,67,21,0
5,96,66,100,72,65,54,24,31,0,0,38,41,53,100,51,0
70,100,52,85,22,62,0,39,70,40,100,49,78,25,66,0,0
0,96,53,100,95,71,85,28,54,0,4,20,43,31,100,37,0
50,100,19,86,0,71,11,55,43,42,80,31,100,16,89,0,0
100,100,70,90,84,75,89,74,95,42,96,11,49,0,0,0,1
0,98,55,98,100,100,72,63,52,23,40,0,31,35,86,40,0
32,100,2,74,0,45,55,43,100,64,75,53,47,27,43,0,0
83,100,72,82,26,59,0,35,85,39,100,54,77,27,55,0,0
53,65,100,93,31,100,0,69,71,60,100,64,67,32,32,0,1
79,100,33,72,0,41,34,20,100,32,92,63,60,32,31,0,0
58,100,23,77,0,47,52,34,100,50,97,62,76,31,70,0,0
0,96,59,100,100,89,74,54,47,19,28,0,35,39,92,48,0
0,95,45,100,92,99,70,63,52,25,38,0,51,33,100,37,0
28,100,33,79,0,49,12,21,71,26,100,54,63,34,48,0,0
60,100,16,74,0,43,67,33,100,62,88,61,55,30,24,0,0
81,100,3,89,0,68,86,83,100,65,100,37,95,9,0,0,1
0,90,50,100,100,94,84,52,62,13,42,0,40,40,92,44,0
68,90,91,100,56,88,96,81,100,43,84,7,40,0,0,20,1
76,91,100,85,69,100,76,82,100,55,89,14,41,0,0,21,1
25,100,75,99,78,57,63,13,42,0,0,29,47,41,100,36,0
99,100,33,82,0,52,100,53,95,83,78,90,70,35,70,0,0
100,100,61,83,94,89,91,71,93,40,93,11,47,2,0,0,1
0,88,47,100,79,76,85,40,83,4,65,0,48,28,100,34,0
0,91,35,100,100,97,74,65,38,32,23,0,2,34,59,38,0
0,87,53,100,87,71,73,32,38,0,2,26,35,47,100,53,0
88,100,65,83,33,54,0,30,65,27,100,48,98,31,94,0,0
0,96,45,100,60,66,55,31,40,0,11,30,45,48,100,56,0
0,93,42,100,69,72,68,36,66,0,42,15,50,33,100,35,0
0,95,39,100,58,70,45,30,35,0,18,38,58,47,100,49,0
0,98,35,100,75,75,63,43,47,10,28,0,19,19,100,30,0
16,89,0,68,28,92,95,100,100,89,83,58,68,27,65,0,0
0,86,43,100,97,91,100,57,71,26,39,0,31,35,85,30,0
100,100,47,97,43,75,91,90,92,67,92,24,51,0,0,9,1
11,100,0,82,6,52,65,57,100,83,77,60,54,31,36,0,0
8,69,0,91,45,100,100,93,75,70,49,47,26,23,26,0,0
0,95,33,100,50,69,50,32,40,0,28,36,60,45,100,46,0
42,92,85,75,83,100,47,86,99,69,100,31,54,7,0,0,1
6,72,0,98,45,100,100,98,77,76,48,51,25,25,30,0,0
80,100,33,88,73,91,82,78,97,52,100,26,57,8,0,0,1
39,100,0,83,2,49,91,50,100,70,58,88,61,44,74,0,0
0,81,46,100,97,83,100,44,77,7,38,0,33,24,94,31,0
56,100,38,81,0,53,19,33,81,30,100,57,85,26,96,0,0
71,95,37,79,0,47,90,47,100,68,75,100,63,50,66,0,0
100,100,70,82,36,55,0,31,37,31,76,36,77,34,73,0,0
0,100,66,98,55,65,24,33,14,0,75,25,100,47,13,48,0
48,52,100,77,45,100,4,70,63,53,81,53,62,12,0,0,1
78,88,28,100,0,75,58,74,72,73,100,36,66,6,8,0,1
0,93,61,100,100,81,86,50,72,19,55,0,34,22,99,23,0
69,100,25,86,0,55,100,58,84,86,52,89,51,39,45,0,0
65,89,26,100,0,70,51,63,84,70,100,31,70,3,17,0,1
22,87,0,71,21,98,100,100,97,83,76,53,58,22,36,0,0
37,100,0,83,11,58,100,58,39,91,32,90,32,39,29,0,0
66,100,15,80,0,50,91,46,100,72,78,65,58,33,45,0,0
0,92,40,100,100,86,91,45,65,6,30,0,21,30,92,36,0
0,82,32,100,55,67,52,21,41,0,16,36,58,47,100,48,0
100,94,44,100,41,64,89,78,90,73,90,31,52,0,0,7,1
74,73,31,61,47,91,93,100,100,68,83,35,50,8,0,0,1
5,99,85,100,82,62,40,26,24,0,100,25,96,46,0,47,0
3,98,51,100,66,63,59,22,38,0,0,25,49,34,100,38,0
22,100,27,86,0,58,1,35,71,40,100,60,96,30,99,0,0
100,68,62,100,2,85,40,58,88,85,94,35,62,4,0,0,1
0,81,31,100,60,80,61,31,50,0,29,37,64,45,100,48,0
25,55,74,63,65,100,1,75,25,43,100,66,49,34,0,0,1
0,97,48,97,100,100,67,68,39,35,23,0,7,22,60,33,0
50,100,17,86,0,58,53,46,100,70,79,55,53,27,36,0,0
12,96,49,100,55,66,35,32,9,0,0,31,49,38,100,40,0
0,89,39,95,100,100,100,78,74,40,57,0,28,4,69,17,0
56,100,15,74,0,39,58,48,100,78,86,69,58,35,30,0,0
81,87,37,100,9,73,74,74,78,71,100,32,68,3,0,0,1
0,100,2,74,11,43,72,39,99,58,100,67,88,34,84,0,0
37,61,0,70,22,92,60,100,91,85,100,57,91,28,80,0,1
15,100,39,92,0,61,1,36,72,36,100,54,85,36,80,0,0
0,93,45,100,81,71,81,32,69,0,21,25,35,31,100,34,0
61,79,98,79,73,100,53,78,100,67,84,37,44,16,0,0,1
25,100,0,73,16,49,72,51,100,68,89,58,79,29,74,0,0
5,96,72,100,69,74,51,37,49,0,0,27,48,36,100,39,0
72,92,19,100,32,58,89,78,91,83,100,39,72,0,0,8,1
99,88,48,100,32,70,85,86,88,68,100,27,60,0,0,4,1
60,100,8,78,0,45,80,42,100,65,72,78,66,39,70,0,0
0,99,58,100,66,68,49,34,31,0,14,18,39,36,100,41,0
42,100,26,84,0,51,47,39,99,62,100,65,68,34,53,0,0
74,62,100,100,32,99,23,62,88,84,90,54,68,11,0,0,1
82,86,54,100,32,66,93,75,97,79,100,37,70,0,0,7,1
59,79,92,70,76,100,66,82,100,59,82,19,44,0,0,1,1
6,100,60,98,62,56,35,15,45,0,100,26,69,40,0,38,0
56,73,35,83,0,91,39,100,79,91,100,63,96,31,81,0,1
98,96,52,96,74,64,97,100,97,70,100,28,62,0,0,14,1
82,93,59,100,20,70,0,43,67,35,92,65,86,29,100,0,0
45,100,19,72,0,41,47,31,100,32,82,63,78,33,80,0,0
66,100,26,99,42,77,86,95,87,64,100,25,60,0,0,1,1
46,97,40,100,0,71,63,61,100,75,64,98,46,49,34,0,0
22,100,2,84,0,67,31,55,67,47,97,35,100,17,93,0,0
0,94,41,100,64,78,49,39,38,0,23,38,48,58,100,56,0
18,100,80,95,90,61,52,26,26,0,100,16,79,32,0,36,0
66,100,26,87,0,68,54,63,100,57,64,40,33,21,9,0,0
0,94,70,100,83,85,67,43,56,0,35,9,33,29,100,34,0
93,55,78,100,28,94,49,67,93,75,100,29,60,2,0,0,1
0,98,51,98,100,100,74,65,50,28,40,0,44,39,96,47,0
39,100,10,76,0,41,52,25,89,45,100,67,78,33,57,0,0
89,100,52,79,19,51,0,27,59,39,100,62,82,31,63,0,0
11,95,46,96,100,100,67,71,35,39,18,0,0,29,39,30,0
50,100,34,84,0,57,49,44,96,52,97,58,93,23,100,0,0
94,100,73,92,59,66,99,93,100,82,89,44,50,16,0,0,1
81,92,29,100,11,78,72,82,100,70,94,31,60,1,0,0,1
10,81,51,100,92,73,80,31,51,0,0,24,38,39,100,38,0
0,89,76,100,95,88,66,48,58,8,34,0,17,27,100,33,0
0,100,17,94,71,87,51,49,32,11,8,0,24,22,100,35,0
55,100,5,69,0,45,91,53,100,79,57,95,47,45,22,0,0
0,86,46,100,88,77,78,36,51,0,11,26,45,37,100,42,0
100,55,42,50,29,81,75,100,96,69,82,33,51,3,0,0,1
77,83,100,100,61,93,87,83,93,52,83,12,40,0,0,18,1
96,75,82,100,55,79,96,86,100,56,89,18,48,0,0,2,1
96,70,76,100,46,73,98,69,100,64,98,24,52,0,0,2,1
78,100,21,80,49,44,95,76,91,80,100,34,62,0,0,13,1
15,97,66,100,72,64,54,20,34,0,0,37,52,40,100,45,0
0,95,44,100,66,70,48,35,24,0,2,22,42,35,100,38,0
93,100,47,99,55,75,100,84,96,62,86,21,47,0,0,3,1
12,100,0,71,25,43,86,44,100,75,90,52,90,20,90,0,0
52,100,20,71,0,40,61,39,100,47,76,68,76,34,78,0,0
93,77,49,100,19,73,72,68,90,63,100,20,58,0,0,10,1
5,94,0,76,17,100,78,98,100,91,84,57,72,23,65,0,0
0,93,33,100,43,51,35,0,3,22,12,48,55,59,100,64,0
89,100,64,76,25,50,0,30,66,26,95,52,100,31,95,0,0
84,100,33,78,0,50,43,34,100,45,98,57,62,30,39,0,0
76,100,40,87,0,68,8,56,68,45,100,42,68,21,44,0,0
0,98,45,100,70,95,57,48,55,0,23,25,50,34,100,38,0
97,63,77,100,32,79,72,63,96,67,100,23,56,0,0,4,1
91,100,48,99,60,83,100,84,99,47,87,13,44,0,0,2,1
70,100,82,88,40,64,0,40,32,26,100,42,90,27,86,0,0
77,100,32,78,0,55,7,34,86,42,100,46,57,24,39,0,0
0,78,19,95,58,100,92,89,100,67,92,44,81,21,67,0,1
46,100,22,66,0,32,69,38,100,45,56,65,53,28,51,0,0
36,100,31,82,0,50,20,26,85,39,100,63,69,32,43,0,0
100,100,73,76,37,49,0,25,51,28,90,40,85,28,88,0,0
95,100,50,78,0,57,12,37,90,43,100,48,68,25,55,0,0
4,85,64,100,96,72,68,34,44,0,100,31,87,44,0,41,0
46,69,93,73,81,100,55,81,100,62,93,22,48,7,0,0,1
0,93,42,100,67,55,52,0,10,2,11,27,55,36,100,39,0
4,89,0,73,23,99,87,100,100,88,79,59,59,29,44,0,0
8,100,0,83,0,52,63,44,100,67,82,63,69,31,61,0,0
17,94,0,66,11,93,63,100,100,98,81,64,62,29,47,0,0
6,95,75,100,81,65,48,27,41,0,100,24,70,45,0,49,0
0,93,64,100,100,80,91,50,80,20,68,0,22,20,87,28,0
92,93,50,100,41,65,88,79,100,74,91,29,53,0,0,4,1
41,100,4,73,26,49,80,61,100,85,63,58,29,29,0,0,0
6,95,53,100,72,68,63,33,43,0,0,20,43,40,100,48,0
57,100,30,71,0,42,37,41,88,60,100,65,90,32,92,0,0
100,100,55,93,17,74,0,53,57,47,84,43,55,22,29,0,0
31,49,91,77,59,100,0,73,25,41,100,57,71,36,37,0,1
32,100,0,77,11,54,100,59,46,86,41,79,45,33,41,0,0
0,96,52,100,72,90,57,46,63,0,23,24,49,37,100,43,0
0,100,40,96,49,51,42,5,20,0,3,36,51,39,100,42,0
0,81,54,71,81,100,11,97,29,74,100,82,84,41,83,0,1
99,83,58,100,27,67,78,65,100,84,86,41,55,4,0,0,1
0,100,40,94,60,63,50,26,33,0,19,32,59,40,100,48,0
44,100,32,71,0,44,29,37,88,49,100,57,75,29,58,0,0
19,100,14,84,0,56,72,45,100,69,100,58,86,29,77,0,0
100,66,68,45,49,71,80,100,95,67,78,30,45,0,0,3,1
63,100,14,72,0,41,87,41,100,62,63,74,60,36,52,0,0
0,96,49,100,77,76,62,38,51,0,2,2,25,14,100,23,0
46,45,0,58,20,83,69,100,100,81,91,53,69,27,48,0,1
37,100,0,81,17,50,100,51,76,74,51,96,47,46,48,0,0
46,100,19,78,0,43,85,40,100,58,68,75,58,38,60,0,0
0,92,57,100,100,77,77,38,46,0,25,9,25,48,92,58,0
0,72,29,100,71,82,74,43,57,5,23,0,45,28,100,35,0
80,98,100,92,64,100,76,76,93,65,85,18,44,0,0,15,1
38,100,28,70,0,41,36,40,100,38,87,61,89,28,93,0,0
93,69,79,100,18,84,57,60,94,73,100,34,70,1,0,0,1
11,65,7,91,53,100,100,98,72,75,44,50,19,25,0,0,0
23,100,16,73,0,42,73,48,98,75,89,62,91,28,100,0,0
100,79,54,100,21,67,78,60,98,82,92,38,60,0,0,6,1
47,100,9,76,0,45,59,48,100,73,67,58,36,30,15,0,0
50,100,27,77,0,45,41,30,100,40,84,67,63,33,46,0,0
96,71,52,46,31,73,72,100,100,71,86,33,52,1,0,0,1
35,100,16,80,0,45,56,45,100,53,59,81,55,40,54,0,0
19,100,1,79,0,57,39,46,87,51,87,41,81,19,100,0,0
32,100,0,70,9,39,68,37,100,59,86,67,82,33,91,0,0
84,100,12,80,0,59,88,62,100,92,61,79,40,40,27,0,0
83,100,38,82,81,87,94,85,100,53,100,20,53,6,0,0,1
0,100,76,97,100,65,75,32,44,0,1,6,21,26,100,23,0
0,90,43,100,87,86,69,46,47,7,66,0,100,30,45,28,0
64,86,100,100,47,100,71,71,96,66,96,19,45,0,0,19,1
77,100,8,92,44,73,92,97,100,65,100,30,68,0,0,2,1
46,100,5,73,0,41,61,41,100,57,84,69,69,35,67,0,0
49,93,89,100,94,65,68,28,50,0,100,24,60,37,0,43,0
49,100,25,79,0,48,84,46,100,64,66,70,57,35,56,0,0
100,54,48,62,0,75,25,100,65,90,60,59,48,30,33,0,1
0,98,80,100,100,68,87,33,59,0,19,16,10,43,93,49,0
8,65,0,92,47,97,100,100,75,77,53,52,37,25,41,0,0
6,100,51,92,57,56,45,21,22,0,0,31,48,39,100,40,0
49,100,5,84,0,48,100,45,80,79,43,89,38,45,37,0,0
0,91,51,96,88,100,67,55,64,7,47,0,48,19,100,24,0
28,100,5,77,0,53,39,40,87,44,100,46,80,23,63,0,0
0,92,58,100,74,68,57,34,36,0,71,20,100,47,36,42,0
0,82,39,100,80,95,66,51,56,6,40,0,55,28,100,29,0
55,100,22,88,0,72,1,53,32,41,67,32,95,19,100,0,0
29,100,5,74,0,46,48,39,100,46,74,57,69,28,70,0,0
90,72,64,100,24,72,75,57,94,75,100,30,61,0,0,2,1
16,100,4,71,0,42,39,21,89,33,100,55,80,28,87,0,0
0,91,51,100,84,82,51,43,25,0,1,16,39,40,100,41,0
66,100,41,77,0,49,18,29,77,30,100,63,90,30,95,0,0
42,100,24,72,0,43,50,49,93,70,100,61,94,29,99,0,0
75,94,95,90,62,100,84,86,100,52,91,16,44,0,0,18,1
0,85,51,100,81,71,76,35,58,0,31,25,35,55,100,61,0
0,75,33,89,77,100,79,72,61,37,55,0,55,20,100,27,0
60,100,32,69,0,37,42,29,100,29,85,51,68,38,60,0,0
82,100,37,86,66,70,87,86,100,52,92,18,49,1,0,0,1
36,100,65,90,66,59,48,28,25,0,0,28,47,36,100,37,0
0,74,29,100,65,86,73,44,64,0,31,8,60,35,100,40,0
0,93,49,100,100,100,80,66,61,27,51,0,44,35,95,37,0
42,100,19,71,0,40,50,25,100,35,99,60,68,31,49,0,0
81,100,42,80,0,49,57,38,100,49,68,70,67,35,63,0,0
92,69,36,74,0,87,52,100,98,86,100,56,79,28,58,0,1
50,100,27,82,0,58,38,42,100,55,86,48,55,24,34,0,0
81,71,97,100,36,89,74,72,95,74,100,34,59,6,0,0,1
0,98,38,100,61,62,61,16,39,0,18,37,58,41,100,37,0
99,69,77,100,51,72,88,79,100,59,84,15,38,0,0,7,1
52,100,49,99,0,63,99,53,100,81,81,84,77,42,86,0,0
31,100,12,74,0,46,55,42,100,51,78,59,78,29,83,0,0
81,98,26,93,59,67,95,100,88,66,100,24,48,0,0,14,1
0,97,40,100,68,74,58,34,51,0,24,34,48,56,100,60,0
37,100,10,79,0,41,56,31,97,53,100,76,74,38,49,0,0
45,99,9,100,0,75,36,56,100,63,98,49,80,25,82,0,0
7,80,0,80,29,100,99,99,100,90,78,59,61,28,46,0,0
46,90,70,87,16,80,0,94,54,100,100,82,94,39,70,0,1
32,100,8,74,0,46,51,37,100,48,96,55,86,27,81,0,0
0,95,52,100,71,86,63,42,62,0,27,33,48,50,100,53,0
74,100,82,86,37,63,0,39,76,41,100,47,61,24,21,0,0
18,75,0,74,35,97,100,100,88,79,72,49,52,18,40,0,0
68,98,70,100,36,79,0,59,60,49,100,47,73,23,51,0,0
10,84,64,100,98,70,71,34,36,0,0,30,30,55,100,49,0
71,100,37,74,0,45,17,29,95,29,100,50,91,33,89,0,0
0,98,76,100,100,68,88,34,67,0,16,1,13,16,95,11,0
94,95,42,100,35,71,86,84,100,66,100,25,55,2,0,0,1
77,87,98,82,78,100,52,67,97,65,100,23,49,0,0,16,1
62,100,12,72,0,43,100,45,89,69,53,88,54,43,52,0,0
42,100,13,73,0,42,52,35,100,48,92,56,92,25,97,0,0
56,100,28,83,0,61,38,45,100,55,69,45,46,23,31,0,0
33,100,14,97,0,80,9,61,39,48,74,36,92,18,100,0,0
0,74,51,63,100,96,34,100,15,69,88,83,82,45,65,0,1
56,100,34,83,0,63,23,48,77,39,100,42,68,22,48,0,0
26,100,0,84,22,56,100,57,52,92,48,85,44,36,40,0,0
60,95,84,73,85,100,36,87,99,76,100,39,64,9,0,0,1
0,92,48,100,68,67,64,33,48,0,9,24,39,49,100,58,0
0,89,59,100,100,74,82,35,51,0,10,18,35,42,100,48,0
82,100,64,89,31,67,0,45,62,37,100,46,78,23,71,0,0
100,80,46,100,25,68,88,75,86,75,96,32,57,0,0,19,1
37,100,20,83,0,59,37,42,100,47,93,48,70,24,50,0,0
88,100,25,87,61,58,92,89,89,63,100,23,47,0,0,23,1
